timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,time_diff,error_x,error_y,error_z,error_2d,error_3d
1517155517.9136982,-11.517325083707924,-8.595192699687882,-1.4799352451969554,-0.35109445009808365,-0.6864701930739615,0.0,0.06192207336425781,-11.16623063360984,-7.908722506613921,-1.4799352451969554,13.683296322509003,13.763095821055835
1517155518.013664,-11.517675456564128,-8.595878528610669,-1.4803496395848974,-0.35109445009808365,-0.6864701930739615,0.0,0.03488302230834961,-11.166581006466044,-7.909408335536708,-1.4803496395848974,13.68397864629384,13.763818752353757
1517155518.1138046,-11.51806149245676,-8.595268757093452,-1.479751772002814,-0.35109445009808365,-0.6864701930739615,0.0,0.06525754928588867,-11.166967042358676,-7.908798564019491,-1.479751772002814,13.683941232384829,13.7637172652633
1517155518.2137332,-11.518219195964654,-8.594763020587532,-1.4802229804155793,-0.35109445009808365,-0.6864701930739615,0.0,0.03390693664550781,-11.167124745866571,-7.908292827513571,-1.4802229804155793,13.683777641260038,13.763605291027439
1517155518.313713,-11.518330601845399,-8.595547229637784,-1.4803422724018098,-0.35109445009808365,-0.6864701930739615,0.0,0.06607294082641602,-11.167236151747316,-7.909077036563823,-1.4803422724018098,13.684321789522249,13.76415911280646
1517155518.4139297,-11.518174478111867,-8.59463081327397,-1.4797046692243256,-0.35109445009808365,-0.6864701930739615,0.0,0.059479475021362305,-11.167080028013784,-7.908160620200008,-1.4797046692243256,13.6836647411045,13.763437312498311
1517155518.513855,-11.518599024131213,-8.594961326406029,-1.4801957538328487,-0.35109445009808365,-0.6864701930739615,0.0,0.040445804595947266,-11.16750457403313,-7.908491133332068,-1.4801957538328487,13.684202220701168,13.764024480024279
1517155518.6136134,-11.518782690119231,-8.595352145194555,-1.480654871933691,-0.35109445009808365,-0.6864701930739615,0.0,0.0329740047454834,-11.167688240021148,-7.908881952120594,-1.480654871933691,13.684577975183798,13.764447435646172
1517155518.7135956,-11.518547332545317,-8.594200085738057,-1.480292399519893,-0.35109445009808365,-0.6864701930739615,0.0,0.06700825691223145,-11.167452882447234,-7.907729892664096,-1.480292399519893,13.683720105914633,13.763555555345745
1517155518.8136406,-11.520396553010066,-8.5938847837443,-1.482335893113369,-0.35109445009808365,-0.6864701930739615,0.0,0.039083242416381836,-11.169302102911983,-7.9074145906703395,-1.482335893113369,13.685047130896562,13.765094793530206
1517155518.9138136,-11.524417014695295,-8.593602257562186,-1.4851351381539821,-0.35109445009808365,-0.6864701930739615,0.0,0.06108975410461426,-11.173322564597212,-7.907132064488224,-1.4851351381539821,13.688165494973935,13.768496686144594
1517155519.0137594,-11.527920482380416,-8.593456426489485,-1.487686090864294,-0.36363353756340283,-0.6679169446552583,0.0,0.03815746307373047,-11.164286944817013,-7.925539481834227,-1.487686090864294,13.691438166398909,13.772025594271737
1517155519.1136427,-11.532576566246497,-8.594108794670078,-1.4898785314577623,-0.36363353756340283,-0.6679169446552583,0.0,0.06172585487365723,-11.168943028683094,-7.92619185001482,-1.4898785314577623,13.695612641324594,13.776412583096834
1517155519.2139952,-11.534880838813699,-8.594144638773507,-1.491843739245553,-0.37617262502872195,-0.6679169446552583,0.0,0.03251528739929199,-11.158708213784976,-7.926227694118249,-1.491843739245553,13.687288060802965,13.768349654251432
1517155519.314583,-11.53567839775463,-8.593557444753326,-1.4922157142930494,-0.37617262502872195,-0.6679169446552583,0.0,0.06807255744934082,-11.159505772725907,-7.925640500098068,-1.4922157142930494,13.687598271000564,13.768698346840225
1517155519.4142165,-11.535344228854335,-8.594036786746674,-1.4923444397245795,-0.37617262502872195,-0.6679169446552583,0.0,0.030727386474609375,-11.159171603825612,-7.926119842091416,-1.4923444397245795,13.687603392662396,13.768717389851533
1517155519.5137377,-11.534977572567705,-8.594136298257894,-1.4919759978657794,-0.37617262502872195,-0.6679169446552583,0.0,0.06879377365112305,-11.158804947538982,-7.926219353602636,-1.4919759978657794,13.687362094232967,13.768437582995865
1517155519.6136649,-11.535043392331211,-8.593804069696958,-1.4917929540657369,-0.37617262502872195,-0.6679169446552583,0.0,0.03494381904602051,-11.158870767302489,-7.9258871250417,-1.4917929540657369,13.68722336780765,13.768279839473774
1517155519.7142982,-11.535445511123676,-8.593830190899634,-1.492402868944776,-0.37617262502872195,-0.6679169446552583,0.0,0.0656895637512207,-11.159272886094953,-7.925913246244376,-1.492402868944776,13.687566333476747,13.768686882072693
1517155519.8137035,-11.536190285850829,-8.593583048334253,-1.4926499263431587,-0.37617262502872195,-0.6679169446552583,0.0,0.03451108932495117,-11.160017660822106,-7.925666103678995,-1.4926499263431587,13.68803044184471,13.769175036271408
1517155519.9137273,-11.53616257473508,-8.593117877746215,-1.4925992045487497,-0.37617262502872195,-0.6679169446552583,0.0,0.06551265716552734,-11.159989949706357,-7.925200933090957,-1.4925992045487497,13.68773850960825,13.768879325959404
1517155520.0138462,-11.536715686862884,-8.593043977766875,-1.4935973751001157,-0.37617262502872195,-0.6679169446552583,0.0,0.03919696807861328,-11.160543061834161,-7.925127033111617,-1.4935973751001157,13.688146694348772,13.769393343387252
1517155520.1139674,-11.538327865073363,-8.592542372998702,-1.4950977554690752,-0.37617262502872195,-0.6679169446552583,0.0,0.06092429161071777,-11.16215524004464,-7.924625428343444,-1.4950977554690752,13.68917082158023,13.77057424658871
1517155520.2136936,-11.540564227090904,-8.592358937491557,-1.496483339298063,-0.38871171249404113,-0.6679169446552583,0.0,0.03528594970703125,-11.151852514596863,-7.924441992836299,-1.496483339298063,13.680665020573661,13.762269354650213
1517155520.3139389,-11.540964606734796,-8.593451165873788,-1.49672635395601,-0.38871171249404113,-0.6679169446552583,0.0,0.06495928764343262,-11.152252894240755,-7.92553422121853,-1.49672635395601,13.681624074239407,13.763249147183005
1517155520.4135458,-11.539405355821806,-8.593568675748807,-1.4960394388613203,-0.37617262502872195,-0.6679169446552583,0.0,0.044759273529052734,-11.163232730793084,-7.9256517310935495,-1.4960394388613203,13.69064353361215,13.772140515078426
1517155520.51378,-11.538762946256234,-8.593157461459745,-1.4955699771783877,-0.37617262502872195,-0.6679169446552583,0.0,0.05547499656677246,-11.162590321227512,-7.925240516804487,-1.4955699771783877,13.68988166233593,13.771332160884034
1517155520.614244,-11.540379963463018,-8.593167675815511,-1.4961759153661482,-0.37617262502872195,-0.6679169446552583,0.0,0.03126668930053711,-11.164207338434295,-7.925250731160253,-1.4961759153661482,13.691206106377418,13.77271458417069
1517155520.7137518,-11.541026152785399,-8.592874275241538,-1.4968612681103082,-0.37617262502872195,-0.6679169446552583,0.0,0.06824111938476562,-11.164853527756676,-7.92495733058628,-1.4968612681103082,13.691563204684625,13.773144036270104
1517155520.8134935,-11.540436711886748,-8.592745688769753,-1.496444351944941,-0.38871171249404113,-0.6679169446552583,0.0,0.03624582290649414,-11.151724999392707,-7.924828744114495,-1.496444351944941,13.680785104869662,13.762384487583954
1517155520.9135246,-11.53992528833377,-8.593059611017386,-1.4960813074591783,-0.38871171249404113,-0.6679169446552583,0.0,0.06378531455993652,-11.151213575839728,-7.925142666362128,-1.4960813074591783,13.680550080175346,13.762111385056961
1517155521.0136013,-11.540424802512042,-8.592580987136959,-1.4963932928624608,-0.38871171249404113,-0.6679169446552583,0.0,0.04188799858093262,-11.151713090018001,-7.924664042481701,-1.4963932928624608,13.680679991443453,13.76227444557058
1517155521.1143272,-11.5413027879763,-8.592486403848675,-1.4966903020010882,-0.38871171249404113,-0.6679169446552583,0.0,0.058837890625,-11.152591075482258,-7.924569459193417,-1.4966903020010882,13.681340899579528,13.762963731355672
1517155521.2134888,-11.540913062676246,-8.59252001003845,-1.4967922227903543,-0.38871171249404113,-0.6679169446552583,0.0,0.03284096717834473,-11.152201350182205,-7.9246030653831925,-1.4967922227903543,13.681042675866722,13.76267836059145
1517155521.31346,-11.540410237456506,-8.5922805615145,-1.4964452364206657,-0.38871171249404113,-0.6679169446552583,0.0,0.06713032722473145,-11.151698524962464,-7.9243636168592415,-1.4964452364206657,13.680494096481036,13.762095300842041
1517155521.4134912,-11.5407598480813,-8.592260908308976,-1.4964412899345056,-0.37617262502872195,-0.6679169446552583,0.0,0.03239917755126953,-11.164587223052578,-7.924343963653718,-1.4964412899345056,13.690991020209019,13.772529602424706
1517155521.5134714,-11.541199953341128,-8.592085385877384,-1.4969753291688157,-0.37617262502872195,-0.6679169446552583,0.0,0.0675809383392334,-11.165027328312405,-7.924168441222126,-1.4969753291688157,13.691248326095891,13.772843419677855
1517155521.6134768,-11.54123557488878,-8.591998175036512,-1.4967517470225644,-0.37617262502872195,-0.6679169446552583,0.0,0.029001951217651367,-11.165062949860058,-7.924081230381254,-1.4967517470225644,13.691226899734673,13.772797820785485
1517155521.7135022,-11.540805040178647,-8.592193772546164,-1.4965309338993293,-0.37617262502872195,-0.6679169446552583,0.0,0.07102346420288086,-11.164632415149924,-7.924276827890906,-1.4965309338993293,13.690989015058962,13.772537349616547
1517155521.813487,-11.541023353316014,-8.592180057545088,-1.4966260706631438,-0.37617262502872195,-0.6679169446552583,0.0,0.029500484466552734,-11.164850728287291,-7.92426311288983,-1.4966260706631438,13.691159106052478,13.77271677130668
1517155521.9135332,-11.541435294567357,-8.59183604048763,-1.4967584780456527,-0.37617262502872195,-0.6679169446552583,0.0,0.07054567337036133,-11.165262669538635,-7.923919095832372,-1.4967584780456527,13.691295932711773,13.77286717639764
1517155522.0135546,-11.541361700718802,-8.591901015534733,-1.496855500977567,-0.38871171249404113,-0.6679169446552583,0.0,0.037935495376586914,-11.152649988224761,-7.923984070879475,-1.496855500977567,13.681049861593277,13.76269238580185
1517155522.1135056,-11.541159879835924,-8.591904481490356,-1.496675029939535,-0.38871171249404113,-0.6679169446552583,0.0,0.062015533447265625,-11.152448167341882,-7.9239875368350985,-1.496675029939535,13.680887347287284,13.76251120814838
1517155522.213839,-11.541582075933725,-8.591904034535755,-1.4965411095612744,-0.37617262502872195,-0.6679169446552583,0.0,0.03145313262939453,-11.165409450905003,-7.923987089880497,-1.4965411095612744,13.691454985024475,13.773001666287506
1517155522.314538,-11.541983535403851,-8.591709582700393,-1.4968691945559947,-0.37617262502872195,-0.6679169446552583,0.0,0.06924581527709961,-11.165810910375129,-7.923792638045135,-1.4968691945559947,13.691669841804927,13.773250903203689
1517155522.413972,-11.541948256059008,-8.591756517699011,-1.4968004359163452,-0.38871171249404113,-0.6679169446552583,0.0,0.042944908142089844,-11.153236543564967,-7.923839573043753,-1.4968004359163452,13.68144433077324,13.7630785262966
1517155522.513401,-11.54172565199277,-8.591524741648287,-1.4967501131795657,-0.38871171249404113,-0.6679169446552583,0.0,0.056484222412109375,-11.153013939498729,-7.923607796993029,-1.4967501131795657,13.681128625052162,13.762759220320783
1517155522.6135669,-11.542004142505796,-8.591539641687799,-1.4968384482247963,-0.37617262502872195,-0.6679169446552583,0.0,0.03206992149353027,-11.165831517477073,-7.923622697032541,-1.4968384482247963,13.691588297988426,13.773166500906667
1517155522.7146742,-11.542264584050649,-8.591335456020007,-1.4969503321723217,-0.37617262502872195,-0.6679169446552583,0.0,0.06903743743896484,-11.166091959021927,-7.923418511364749,-1.4969503321723217,13.691682531506919,13.773272335961506
1517155522.814134,-11.542095036045957,-8.591493523151621,-1.4968890356861664,-0.38871171249404113,-0.6679169446552583,0.0,0.03312182426452637,-11.153383323551916,-7.923576578496363,-1.4968890356861664,13.681411672681373,13.763055697865193
1517155522.9136822,-11.542293453998873,-8.591525801325052,-1.4967755292905345,-0.38871171249404113,-0.6679169446552583,0.0,0.06642651557922363,-11.153581741504832,-7.9236088566697935,-1.4967755292905345,13.681592121457427,13.763222731722717
1517155523.013464,-11.54253110361504,-8.59128782818269,-1.4967900068460374,-0.38871171249404113,-0.6679169446552583,0.0,0.042694807052612305,-11.153819391120999,-7.923370883527432,-1.4967900068460374,13.681648042822804,13.763279895877698
1517155523.1145554,-11.542617069612923,-8.591265403680332,-1.496962748074619,-0.38871171249404113,-0.6679169446552583,0.0,0.05839657783508301,-11.153905357118882,-7.923348459025074,-1.496962748074619,13.681705139298256,13.763355440728233
1517155523.2133987,-11.542647003198034,-8.591264208373177,-1.4969420856233597,-0.37617262502872195,-0.6679169446552583,0.0,0.0309295654296875,-11.166474378169312,-7.923347263717919,-1.4969420856233597,13.691953180601296,13.773540485564645
1517155523.3136144,-11.54264970560272,-8.590988536946442,-1.496924159848696,-0.37617262502872195,-0.6679169446552583,0.0,0.06928610801696777,-11.166477080573998,-7.923071592291184,-1.496924159848696,13.691795859110519,13.773382147747688
